zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,rmse_mean,rmse_std,spec_bandwidth_mean,spec_bandwidth_std,spec_rolloff_mean,spec_rolloff_std,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_delta_1_mean,mfcc_delta_2_mean,mfcc_delta_3_mean,mfcc_delta_4_mean,mfcc_delta_5_mean,mfcc_delta_6_mean,mfcc_delta_7_mean,mfcc_delta_8_mean,mfcc_delta_9_mean,mfcc_delta_10_mean,mfcc_delta_1_std,mfcc_delta_2_std,mfcc_delta_3_std,mfcc_delta_4_std,mfcc_delta_5_std,mfcc_delta_6_std,mfcc_delta_7_std,mfcc_delta_8_std,mfcc_delta_9_std,mfcc_delta_10_std,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,label
0.054981526944659444,0.029165058446442287,1529.3175590522958,476.45212716599093,0.18045319582122282,0.0701066990869954,1845.2562029091944,343.79022256978675,3271.6468834655575,1167.2510682961654,-111.17634937936445,56.1167724202014,134.16851551244872,27.307255559370468,-24.667321301933274,17.848080129967613,41.55748646593315,14.26284706249398,-3.0730132723440513,11.459231898472543,28.494417521975727,8.553893099609125,-10.584972992706641,12.104330191356672,14.932526347218744,7.3242031726607575,-14.398836137997938,10.905067023459491,8.850727239098896,7.040130259972663,-0.15179307375610704,7.045276511454183,0.006699629703207928,3.5024687657239264,0.009389117134672996,2.0196684402542417,-0.011292505342114699,1.7258320240671814,0.004219884986537956,1.5827741468134815,-0.010187585776687626,1.1930740849778516,-0.015123953945839623,1.4988498850524474,-0.022502947881703476,1.195051368677482,-0.005146371157024987,1.4479658743688573,-0.0031105351862108373,1.1700700496362026,0.29505676521426616,0.2964209346892529,0.31933457613526195,0.2866492909055026,0.33850863520430846,0.3237827434197544,0.39400012238274096,0.24791415746349962,0.4790076574126126,0.3564373038022411,0.31341723422159445,0.22532449517997247,0.276900558910497,0.27600328551342007,0.30851233525500105,0.2661416829913455,0.41329350495305855,0.31485615770668973,0.4973174743804844,0.35888954271650936,0.39401581484374615,0.2813814426897308,0.35675814638675507,0.2845529513623082,rock
0.0424521242501935,0.020346408450458972,1193.8785302218275,366.1146891345755,0.06975202369986638,0.043183831559273265,1559.7834084541525,226.27486993740544,2480.734999334849,904.8406776909006,-260.89798359236113,70.61159185127828,138.5245539898474,21.156856205879286,-16.351122570526858,18.56076113838185,49.150704050211715,10.552859789471142,-5.258574875605065,14.810737362497022,19.354551801579102,5.919560500225261,2.20622292550817,10.856157529114949,5.555695005170655,7.045775115371072,-7.877212476671526,9.537166418700671,-0.19809218974432247,5.868608543388752,-0.11045387359451353,11.811611330971683,0.019266520592783384,3.3280789371692783,0.028896552556422872,2.612223577280472,-0.012206030377740438,1.8401607030971672,0.02707277445898221,2.4770384925603603,-0.004619518364187213,1.0699708939752335,0.02359572428809522,2.1050143492505047,0.005197907003685173,1.1687009231434937,0.014959370992045515,1.5616966657114189,-0.012461208179579571,0.9766897963166147,0.24668617621890446,0.3078799767014659,0.2767001364409676,0.32129282717839275,0.2579960786206244,0.3182948869437785,0.28681862143802905,0.3291152460132545,0.24083223856252836,0.2823036506521819,0.2265696099376967,0.28130885045076576,0.2302200022456218,0.29729788640152044,0.2305417929880264,0.25195315773363225,0.3115688693738415,0.32753575308160926,0.3681641109860805,0.35138179637869293,0.356845206841639,0.3467084310221182,0.2554848829531918,0.2739738809230778,jazz
0.135637501814048,0.07431593239031764,3143.535196698567,783.977456854695,0.22276354397880635,0.09297415416230427,3016.4276117711397,340.3657280022855,6689.351217075029,1528.0443067390704,-47.93827557509719,56.364472054257355,54.15921546754084,22.846893282392873,-4.005041980187498,26.35806381603078,21.512899463748322,17.31280468258488,13.886649612666053,13.544307146976806,6.003954171009893,15.399079837351337,13.755340151431113,13.038059253496487,1.0669995167353206,11.97129932118557,6.722088198359168,9.213331541656261,6.2322276854432035,9.941199431235605,-0.11135424942078412,11.541675974856831,0.009050274876900733,4.100690436118007,0.035005509139012674,4.570639974068398,-0.026281969170983528,2.9843836718288856,0.008977437007895833,2.2937292031112673,0.004928374163454669,2.4142839285075772,0.018219198658422642,2.342699536226679,0.00044509481745714396,1.9282180810145362,0.013903634599322146,1.6350392469780906,0.006163312360823108,1.7846063539472121,0.48990514525338497,0.33879032523455027,0.4453787598357069,0.3072375600027208,0.47818416082076787,0.3142772272054622,0.50592070646424,0.3270032136739456,0.39242934138386515,0.27695786924225674,0.3582449920069831,0.2624904702375174,0.4325967185332976,0.2807634262111332,0.5636514875447289,0.3164286485628447,0.47926062575524137,0.28633286179490447,0.40035208491622915,0.2625273783936719,0.4619555527895066,0.2848306767879936,0.46586384881726084,0.2996739472644261,pop
0.14947642039957432,0.0990904806192522,3702.928030369771,1184.989973000642,0.2621861472841202,0.1218518238086656,3431.802175141902,423.69059012727183,8073.092849778686,1635.8014764226612,-59.20097597222775,73.69121871791572,45.28543591874164,37.95975678768553,36.85823713720491,29.932299026489947,15.686738630895137,22.245292012298684,15.64338953553154,18.286188400535366,1.6743940696373998,18.143081389374487,7.294538128728929,14.823106801424847,8.814741497023187,13.684897705089083,5.826008766924172,13.744674503008977,7.992021623087742,12.162303991666011,-0.037302356337315344,16.96220530331451,0.0655410027350573,7.277521980158491,0.025102066453157032,5.9072774558923,-0.011780376204768132,4.4545575723344415,-0.005392146398797747,3.283549444119158,-0.024500616506605635,3.6873912107660725,-0.015423548286887039,2.908398877888113,-0.013757220702245831,2.637649983272125,-0.007259582369026062,2.642362567347411,-0.004492824595138984,2.359365687222691,0.44667446856234144,0.3378907844805734,0.3624125106650154,0.2819442109280104,0.3624350567693943,0.2885351202563941,0.41830540123068,0.32387500535545066,0.40107007610834444,0.28927726374505386,0.51216484989941,0.37065314971831076,0.4129633475604238,0.27684505541445353,0.5117256614571418,0.3340734615266455,0.45965283482813335,0.3146522349378914,0.356430109697832,0.28784965395638945,0.36796028075733256,0.30253157936900044,0.3413084808703881,0.2616766306981389,pop
0.05714742465654025,0.03646380337623106,1388.4454872380973,713.9715802786625,0.18706325687837122,0.04642795471469592,1772.8422645104083,405.9957942552598,2754.6166765431503,1470.3694163962273,-130.58153078578204,48.027115577960565,139.97488926697073,30.952066006742083,-1.2707357478296333,23.14861897807703,39.31042195958065,13.146506461581815,-6.3536650755964565,15.927644959231092,19.76784530365061,12.076941462727381,-11.213424626126562,10.476793759654644,27.24368992305992,11.23638682839085,-16.534538736019066,10.235743941257978,7.021878622587621,10.047184895696,0.03513507696460419,7.782570586858866,-0.050572340517779146,5.684297398945086,0.000673914580330564,4.1743739162311355,0.009250196879304335,2.2698598531186582,0.014893770746269692,2.8369295845432037,0.021007027588035024,2.1249752699947058,0.0044348311312093,1.8970611167229838,-0.01000402075971618,1.7145336944803056,-0.010625499601495898,1.7121118987516124,0.019448648104170227,1.7890094472627598,0.3600297655215366,0.28595619639237696,0.41089753794805334,0.3025678378919963,0.33639513173475055,0.2663636954409689,0.3029190554815538,0.2529512436048983,0.31208090984547976,0.2775402806436319,0.3140808720483687,0.2674530450455312,0.4275855202841985,0.3402824317561675,0.33645065722377226,0.2822115014303084,0.344387857980115,0.30531732773028103,0.36950212669553056,0.3096488687880657,0.4854812054742047,0.3312130381868697,0.43979735263533554,0.32767932417077233,blues
0.10401637782991487,0.03171899577332348,1803.525958968436,418.47961876831687,0.06874039734067862,0.02696427075443456,1898.0267311684952,354.2085521928877,3366.3129776993032,930.0928984146143,-166.43154488259424,57.20640159304749,122.13553938850899,26.36771830073444,-32.10679388832843,14.952005987087214,16.685278074337234,7.714169159126408,-5.400679209243633,6.566861257949384,-2.4871228311049403,6.609677559145122,-9.832804868845471,5.506630424430126,-4.900509283586691,5.586820112935199,-6.974421953788206,6.239788655846763,-4.571056817505428,6.6427879805085706,-0.08937627945928589,9.760004058736834,0.01074772135170044,4.993048969679896,0.00013112413967979766,1.8585322551628998,0.01757326971838826,1.4608763915180925,0.00727824211674209,1.1953229654736879,0.015103877615760262,1.1357770435492747,0.009318157814258578,0.9359688674047424,0.014731971674145347,0.9707362053462388,0.00475708788293075,1.0419799248328045,0.017653628993648227,1.1506481646011977,0.4097660294961546,0.3387465255652577,0.22988566794705176,0.19604659402921976,0.2820283834737417,0.2905043675980283,0.21535859607310026,0.1969319508577206,0.3185228891425619,0.29896721482045296,0.33988666246052623,0.34069736491947994,0.26598989036497905,0.20398667897463338,0.38274012160078036,0.34352572696002426,0.24949648730412138,0.209116796301513,0.3407518614496929,0.3226676851531566,0.2335335968108055,0.21358612405900126,0.39522922590184645,0.32178265369425346,classical
0.09003346918537151,0.05412156038592039,1959.5165152861578,680.4269568105806,0.08762018408355284,0.0329492414108677,2210.9024031622457,375.6384603177015,4352.990344729586,1528.943095256269,-167.3781695351143,58.44984059262535,112.48347239597663,27.633137033199077,-4.582419496087282,26.35303866089586,37.090867957048374,23.01365497604878,-8.613286322126909,15.575342514629092,27.826745919721784,13.798316072173494,-14.716945565879437,10.762977844714914,18.522630646963236,10.251909414876422,-16.49012801143407,10.327497450483781,13.76058596665553,9.328760737632594,-0.09152157069647926,12.720950841422317,0.010731020401701931,5.100024262208328,0.004509972157382087,4.535620440991376,0.006208512652714934,3.574533871499199,-0.0014049162920247245,2.609987750402665,0.0035175235547842934,2.2490251596677084,0.03082295052415977,1.9736536926953487,-0.003444500440506743,1.731612189744196,0.0006148689675170801,1.7504435591487075,-0.013297306879225508,1.7537192524901486,0.32261203951851086,0.22819054114077514,0.3960371072513654,0.2981234100209382,0.43785600257812546,0.2999445476906492,0.45701453894817906,0.2756648026090799,0.5521377630111179,0.3622532103613685,0.46514369583084614,0.31636067203467394,0.3966482745407109,0.2872995806125231,0.4174478086462711,0.29358687845959097,0.488819906610243,0.3184776570259382,0.38318985598140193,0.28157819982205784,0.30813518475853596,0.2430201429059698,0.34455100458418814,0.2801347414279961,disco
0.03937580120452786,0.030759514337925453,1378.9657764881297,742.5598956925825,0.17003014388179907,0.05651621061415615,2003.5852163311847,519.3949949380157,3015.0567683642125,2139.362055292999,-206.9680649488703,44.9986660414025,117.79298436985388,27.64054620756604,23.23588153235499,16.772324762983345,28.297827614142616,16.16750161805122,-1.1239151950787187,13.96434910358224,18.86203561092355,12.688659198516529,-21.949681516759814,14.56050320743613,17.849985915625428,11.7211301094394,-25.58564294731654,14.150612758710542,2.129925110818524,10.150413166162,0.0762679950314669,7.159009801811493,-0.006785754696646238,4.623379776797004,-0.006467316303100875,2.6358832125144733,-0.01243547152564032,2.415515702283557,-0.014744556850995925,2.4279047627394226,0.009019777147227685,2.149388815316239,-0.025690551599071017,2.34127213318405,-0.004285962577302286,1.9539452703960207,-0.02087981479381025,2.0380225604487916,0.012694640435676138,1.682977794057619,0.24510249881039683,0.3332164657540198,0.16382220609364245,0.2187554738957746,0.19979611130964894,0.28110467770770003,0.2714955343492005,0.30095514993864275,0.2921727208153744,0.25594680767190126,0.4671080007294233,0.39097806899357085,0.37535503295238704,0.27200044625545194,0.3863889745767473,0.38796952134044027,0.2223764177892143,0.23255829045092336,0.1628045260111676,0.22513188346531704,0.20548445649527772,0.30989952385964903,0.16564640251323315,0.22648744618510386,blues
0.14338613220781735,0.09255537616275325,2548.7636099360616,1061.7042924112307,0.038039632171279626,0.031869780495958865,2344.8395970517513,508.8219899285416,4537.730894295424,1957.8678499696425,-267.52254643159756,88.57857002435071,77.79211472167458,44.952805736281576,-18.189767143836146,40.023177189725395,18.888138622218516,18.98071923839061,1.9943972433695207,15.922311997659806,-7.588774058071106,18.597517308802846,4.713877954569302,14.517774510016592,-7.698332550765329,12.047396862362486,-10.356959087918325,11.214598335439801,10.975266774297452,13.25836744437674,0.21224451189173743,12.658563447842662,0.06965828224823409,5.309986210319785,0.05881204407560515,5.745495448699854,0.00037429583346869095,3.1576435704492782,0.03121271297642341,2.427181550112442,-0.00032620256998786706,2.5647072647956213,0.009101092091880647,2.066782902346585,0.0037866401318143532,1.9786590226742422,0.0018286967011511763,1.8420208997207055,0.0076611759881748485,2.0438435292186163,0.30715118474564906,0.2775064352022848,0.27871433274336405,0.2513199037509053,0.34691556874048485,0.3407616884471138,0.30558711484282913,0.27444337807702984,0.3629633241809541,0.3001084595661553,0.3308723923824468,0.2747136297087622,0.43310295717845504,0.30122926620505097,0.41951347673355077,0.3270888870650455,0.3670316145340148,0.2883736971982213,0.42929591468914524,0.3363724120697118,0.33170525386537375,0.2550994808104844,0.35364297444963877,0.30101155658405787,hiphop
0.0879189694998065,0.023161765649490348,1465.595382672086,341.42284973894107,0.1398098393582707,0.05474278806792427,1554.8186019545137,308.3245468378736,2749.3833748548764,764.4637144303014,-119.30437314833281,69.17158079479559,149.5777759374849,30.344838786700286,-43.31767935125913,15.380594823542657,24.63624805009033,11.208683551247951,-5.609387778368528,10.697909104259523,10.784378956645819,7.97664061147548,-2.892693955237882,8.324080996164309,0.7833023394801115,6.416740837573366,-6.545638663873031,6.798346337977336,4.38803925114358,5.912091383986892,-0.21630045732385234,9.435159772364543,0.04758242402736086,3.6579434926796184,0.018437656372206734,1.714180750640841,-0.01661942538312613,1.2845282527905328,0.01427448425211222,1.1933931965358344,-0.013046232038631677,0.9928485169002595,0.01200980650898513,0.9302726119065291,0.006111527972840212,0.8902413521421134,0.013534277950283053,0.9135393541425635,0.009840849944432345,0.8059118253809691,0.18142454716450485,0.23448956300007429,0.2511583630589555,0.15313360508702703,0.6543703850779694,0.3373587125321315,0.24085348491750128,0.18234196947598166,0.2276285266043797,0.2343767857505381,0.2813685638808441,0.29795183323187596,0.31636234045449657,0.1742435503704654,0.5384487365262551,0.39749291490106003,0.221659273235704,0.1321899300665145,0.3233626610952669,0.2526700114008159,0.2250216974726887,0.2236067713593822,0.19489377381870432,0.17123047900690205,classical
0.1151153281008127,0.09077523071222171,2944.4779985642813,1120.7050995774084,0.25645226874639604,0.08442430160766662,3162.425540413327,462.7378918875193,6877.916743511755,2043.1801617109793,-44.21401867820037,66.9394589405038,76.17581375095497,28.591229237078643,22.921126641160104,22.553186346640533,16.816141541816595,17.18918234168639,22.99891333787157,12.912963554812356,3.2665924567833033,15.276002095563388,6.908667031560243,10.578232663460188,0.10313866533708092,8.969620688011888,6.4956770155682655,7.990081183680136,6.542089205788846,9.723436415567786,0.04473140244674941,13.78593322669932,-0.0074896558923877475,5.570689725181024,-0.026741087674372326,4.2290446348271304,-0.020396969045513098,2.913068552546228,-0.011710221161026955,2.0729425462204114,0.01305702937220064,2.4911354834072728,0.007203092703800476,1.7154055279271143,0.0068722896249251205,1.4794144045282966,-0.004109132076500433,1.2915978341303596,0.001913478612243615,1.5943680468201384,0.4180065630052106,0.326619942801477,0.35874030668192597,0.2710334015135946,0.4488892895205598,0.32710942623170003,0.40794263921040846,0.2796908325345098,0.4763372530984107,0.3355033770016238,0.4027993851282739,0.31261319293489337,0.35682021294103794,0.27357325022252293,0.41719462303156407,0.32820731791608826,0.35885295749752966,0.26578609183166696,0.3841218093237854,0.3027368936239677,0.31060190435503277,0.22853096878349632,0.3945823643976843,0.2814610746964105,pop
0.05483186798568111,0.0299522917730298,1270.4148783967134,522.1277610980595,0.10049912993631818,0.03617823807731274,1702.296029495803,366.0415515949849,2498.2598933642125,1263.4402442208539,-194.26962946959694,55.90336602170653,151.7843234037098,31.181977261557623,-3.034252347891729,20.132309316164587,29.480587790763416,18.17590154822181,9.101757503786462,17.054133433345346,5.9855811748157715,12.166466294772732,3.7844451588719807,12.21448115182314,3.7657220275501717,12.15096541620372,-5.869409589321805,10.536432461744013,1.594024691782638,9.909704082204419,-0.0009537491040598405,9.442744385894954,0.004107756569733606,5.472383462574746,-0.009034490107961255,3.4660768068730485,0.02486758144596165,2.511767063283513,-0.0032034275927883644,2.655376865223924,0.0007007193591517047,2.012295108842706,0.011756478185385564,1.9120163021050514,-0.0042738995617799804,1.716444322594476,0.003579692034533423,1.4671363171657203,-0.005655660829759108,1.4225759157044828,0.3405574947089568,0.2870874804087411,0.2997057221155187,0.22619722672083464,0.47874827309577916,0.35380786749097504,0.2915538018590975,0.21542830211477898,0.24025884004498632,0.2418725262293007,0.19397652758632847,0.18234221813398632,0.34489430339960814,0.2997495524478501,0.38057938762385424,0.35101385126100215,0.26216892290344296,0.21770398027252638,0.4148670309439486,0.342570633423322,0.2832961264023148,0.20448412482002032,0.42622869111447603,0.33880441927549,country
0.08737929022349071,0.03117456608626121,1415.311188046843,344.8888845649872,0.04296313752218412,0.014762300582603999,1449.1088964498642,256.2122918383716,2489.984943401703,658.9583469513763,-264.0568152743596,54.07282808140512,142.1202152978525,33.10791393085445,-51.354263091788575,18.642967550343645,5.018921542382185,10.88971533823617,-20.266205951848267,11.308122297880821,-17.137806148605634,9.643684219350442,-16.069919093843584,9.636475295804567,-20.311366318808666,9.018206904363845,-15.042227349033574,10.283143410574151,-9.73814606094508,8.267568366716961,0.12859548977377966,4.5865054795157185,-0.03297425462277217,2.454020250238893,-0.021115403646086387,1.6350031849049353,-0.0014489502565385255,1.1791975508248453,-0.0036053591792222298,1.058835406292075,0.007039354734941625,1.0201979604551292,0.005872968585253635,1.0191336246627796,0.004705943162434074,0.967006268226996,0.007516889665364115,1.0709064242028783,0.002925563830343124,1.0119298216718355,0.22400083887785813,0.26744418814745236,0.17009869318834978,0.18988949169881242,0.2708268341739538,0.2900052837337779,0.22453606388590733,0.23353337783103184,0.28992243562414144,0.2869540373926994,0.31686254486408455,0.3039955303180081,0.33061308173236403,0.2839379727082045,0.387442921145946,0.34480771920168635,0.28884445811440196,0.2656316260843479,0.32383590573935134,0.31195702107088297,0.31515329901171174,0.3146416895392381,0.25046441635230826,0.2686143609702289,classical
0.14374780802534828,0.07551759320047853,3002.6169823427717,891.3268703473714,0.22344244955591971,0.08487153023211239,2972.7827670259026,422.9880671982456,6445.919355740857,1796.0608103285517,-37.07103106387582,53.588817365023466,68.84185911203524,26.491889869775882,10.511308736234165,21.463868780036364,23.959776958214242,14.107496863598596,15.370536295829726,11.666363086365687,3.5479139833114233,12.463333619776202,11.677658477331,12.363825439306698,2.912451188838334,9.904220787691798,2.545921713286786,9.26910660568634,4.7503410071342165,10.873972936944966,0.026923615580940786,9.89204669010132,0.10370473399968824,4.69241051007894,-0.052219835714070885,3.773230239523253,-0.02100402934230477,2.310632714455626,0.006309786275257688,1.8159624396496883,0.01014203367951786,2.053186686205408,0.019834389537653953,1.9660362506430158,0.005990172729386131,1.5184151616895811,0.008818202658389528,1.379213181791565,0.020186935936797473,1.6606590786151654,0.35251227117016704,0.2742483929918235,0.4655821541693327,0.3520610517470751,0.3232869078706512,0.2430593374844529,0.4094348578452891,0.29215888592303874,0.49596770946116653,0.3562992519050462,0.28706841927334226,0.2234840329181851,0.3326827910975279,0.3060159705528677,0.33534033604444874,0.2600503284318303,0.45957670678188534,0.33316781722728755,0.359102562718647,0.2866843485165098,0.3599938417448959,0.28935485104078495,0.37620845041742357,0.29605966707971465,pop
0.079280321812113,0.020982316154346026,1349.5963387962488,203.77122345460705,0.02914920585206926,0.012187736251834159,1523.0865015769245,186.45370103990766,2443.718556501548,399.5778295376946,-321.1795082919,41.99681034909388,136.29668584179953,16.86837607915449,-28.299362757142298,14.048755581496478,31.011459679334155,10.07485175740596,0.5664156869388309,7.367233420262301,0.2320267070984416,8.384080631710754,0.6554856040737024,7.349368317348825,-1.3426684457001394,6.840330138759898,-0.057697046150225605,6.920606649250441,-0.4247514924824515,7.838152118172845,-0.0963814387105118,3.3926553478044457,0.013148555708613,1.81219674800906,0.023574865974583907,1.260149749627746,0.014101620640997825,1.3198743581113477,0.004587543581092684,0.8948952587590809,3.098412007349327e-05,0.9155966225891491,0.00432953560062044,0.9461333736309414,0.011365602004046958,0.9266980534862542,0.0036750354098758716,0.8109226388200987,-0.0015537544454940978,0.8750069942187744,0.3942861543698366,0.38714537584910813,0.12458451232347052,0.09854445014917017,0.1789647926611216,0.26312649589132614,0.07494335270605891,0.08425859049884908,0.23662895094942094,0.2564018836566606,0.43130159250193134,0.3879601290344633,0.1517502599752266,0.1154448337970198,0.2923680529369246,0.3644579280132339,0.11967018102924627,0.07986746390590385,0.3463610981644388,0.3554296737067169,0.3286855472037324,0.34490723811027374,0.160723249181718,0.135742817491139,classical
0.12278761730843653,0.03719205817919847,2559.2817874296557,487.1942951752342,0.14427856231921413,0.03841626994758039,2731.086714396661,306.50738766850947,5447.483726477844,1361.1114912978353,-50.86623236255853,35.70859170415623,86.39503642870545,18.710634523382254,-14.416372344814725,14.636409672240111,12.84361380593557,8.974793339085208,21.699029971369693,11.616734704606637,4.238609870555508,7.691727755341067,1.7381626341272802,7.204626239506487,3.7064325788141956,6.05116857499434,4.691946795262143,6.103254224738278,-1.8630102134710496,5.586614362586197,0.0032812686901591464,5.379007507312366,-0.0026700108157720953,3.2116390251152613,0.0035963734185132817,2.375466715237151,-0.010878254015405228,1.4498512232930392,-0.011664946233398128,1.7292525435615491,-0.010000105232725515,0.9843982483289546,-0.003867014660770304,1.1276172471865742,0.0010216867484935507,0.9649576870496241,-0.0022147947266566693,1.0306417567828816,-0.0037031249406649486,0.9714667690046505,0.394137236053966,0.2367956599352491,0.3500881250688212,0.21604549716616453,0.45510482232608246,0.28663867098588824,0.3647707905995172,0.18067732923094157,0.5650883012598282,0.30950229169752386,0.35070056632887747,0.19427834791978668,0.4324227739673327,0.24645926968897228,0.3444265890953019,0.27597268912955636,0.4171500177707973,0.20887285989507368,0.6944133375609876,0.31453095939461156,0.4461127215644616,0.23388975656633781,0.49792970377006124,0.26496992925409785,rock
0.046099872411958204,0.03847871738150854,1596.5231665437616,839.024486043989,0.1337400014618925,0.044163356976130275,2237.464364196617,525.4864182611796,3824.085209613245,2132.8898684197543,-211.20828914863776,68.30924798515049,95.7680345688811,29.287776229325175,40.58082663392412,27.423893417511653,68.30280392457826,16.54983388166124,5.315100017692836,12.756937827637344,30.973609154115522,12.03996575001905,-5.270473252439831,10.825573756340276,22.82884003399603,10.890971816334522,-1.615061044248957,12.170085319477852,17.489036257202873,8.92310945960874,0.05223269744029401,9.7676755594219,-0.038904975838606005,5.303762198237624,-0.005923015105858122,4.478745307829739,-0.01762847441471312,2.6259045495345172,-0.01678255127112874,1.8609538814363145,0.0005464039895403842,2.1490806604967987,-0.01279783130102775,1.9515309769356934,0.0014813236978543697,1.7134747463305744,-0.01661446640010629,2.006485141338217,0.009783881929527893,1.619687732188837,0.377981675529619,0.29778151268610165,0.3712399649789165,0.23649484329189874,0.563076124714699,0.3151550895870416,0.5793911298259735,0.34917390821502753,0.4669554428231323,0.27327331083185125,0.5063029071013371,0.31304091682639357,0.3675777627016063,0.25266223107402236,0.36213466352401097,0.3170674810034769,0.32834881296775653,0.2842064477781886,0.4238717898841077,0.29071742570730374,0.5373134088966327,0.3172709287639153,0.4009776416280806,0.24419368185110532,rock
0.11742559379837461,0.06140480231984907,2671.9431591250614,907.5180857804231,0.12639174942682632,0.04436572848960904,2716.8459265601514,451.13505268409637,5700.315530971846,1785.9372832447661,-93.51580662976362,62.41758509431556,80.18165995397435,27.462680819647282,-0.3042792025607529,19.964529017222493,15.263565625810863,18.625957829946838,4.348327048538086,16.60493838743243,9.05669272518587,11.503560390919874,1.691838754537074,17.825814954463358,2.54801860775787,10.8334613672087,-4.297323059555916,10.927572587228548,1.0002483823754746,11.18573844011072,0.1308726314880565,13.182706205698308,-0.01552063428426317,5.435198292864961,-0.00556892309490672,3.543498120290941,-0.002748407256261852,2.9470819330591644,-0.028756293462410615,2.2719714141603524,0.0192284854779513,1.8355921102196178,0.00947489852040477,2.6303570958626534,-4.6589987339154923e-05,1.8635906221901957,0.014461347298684382,1.6882620820123833,0.0008311044921159266,1.80091847685239,0.41456921510766015,0.3219843539199028,0.3485012295851974,0.2386061191169666,0.4898236705287253,0.32287969074857376,0.36283467562624827,0.2988098821075103,0.34259483084585746,0.2617687276503523,0.46584339362234684,0.3236834450326308,0.3025390812161237,0.24430532572865257,0.29272630528998117,0.28207363463837537,0.2668366515662971,0.2305954175322362,0.3861195775698265,0.25916744776447487,0.49931559290076627,0.3418170946144564,0.3400304080444841,0.23976442745413246,reggae
0.16050318667763158,0.04887139682819978,2685.8291745827923,421.69353552120856,0.11219081703584999,0.028802314616510366,2317.5266104972716,185.96704457966518,5331.467761343847,737.9107841416688,-71.27533328057996,26.95847902044294,82.33836212025338,16.426836257213502,-30.17322943269653,13.306836965548586,56.46429141756182,10.633172351165605,-10.875071024181949,9.35461930515233,26.82274887288687,7.816246142501078,-15.808302428071666,7.993106910891659,25.34827532155595,6.4497184713044,-15.63050134867522,6.815668524363551,17.768710216270883,7.516141468236624,0.03367895999131868,5.129204356418102,-0.01960540502164556,2.374880083966413,0.010182000058221966,2.5299102520786505,0.009299905315541084,1.5885190807953196,-0.0027891045725093825,1.361163839295108,-0.005755734729111856,1.3360479069658635,-0.01578077355243126,1.3140968742519201,-0.007567393174548143,1.0173929806201452,-0.006202999334690455,1.0632673626405278,-0.006385846002223461,1.083101511281991,0.4488841410807043,0.24824727679887923,0.45118528400654484,0.24361112809002214,0.4825231110959691,0.23806459806666203,0.5706203295373511,0.26315535049187444,0.5922640700746709,0.27078885408609094,0.5789780541764278,0.2882490254543053,0.5443645892780125,0.27353969730366756,0.528969773904481,0.2630882674476876,0.5581043841369197,0.2712279705529033,0.5138086026891974,0.2548235218439886,0.5127277076446188,0.2807065151249691,0.44637114907277536,0.23781996960264257,metal
0.09836637420181889,0.026133221737026716,1939.914177955945,398.5016817412271,0.10574260547514948,0.02193237147893236,1881.68340347433,301.9097525499275,3749.093996408185,926.3299790012494,-114.74583952640971,31.63772003984997,119.29171843277781,21.874595543255584,-50.724561758039535,14.743199935142925,42.63133211641489,11.62913490673479,-6.70927093568728,9.623846504200335,19.71417759469027,9.256258999135548,-16.88706386587568,7.645003395821253,19.393305228083126,6.765279287293749,-17.415947062750533,7.161659573385913,17.311915857042692,8.159167058969917,-0.03181910202132059,4.621902802262067,-0.02788497766184036,3.8378722847495594,-0.01646013476780613,2.4279662595765745,0.01050339583316853,1.552361159038553,0.029022554967931945,1.2267240764076657,0.0033975555878651585,1.5368673951683283,0.0015097163612565066,1.2511351149273267,-0.011638564717575284,1.19711644547095,0.00018450709805180874,1.210369274035442,-0.01532052450306694,1.1943877556986098,0.3211076964015839,0.20154668873560333,0.42902648853622494,0.304889912817289,0.25233862115194206,0.19333647964300937,0.2740458159234617,0.25881334515204324,0.17605407042760438,0.14277068942540244,0.3253700510157566,0.222177027132414,0.6980910895063597,0.33245760796157464,0.32365034824098826,0.17011368332469443,0.31700546721763473,0.309827328572019,0.2037524280640017,0.149118685621783,0.3348529046594566,0.2838471988322515,0.4668446279609512,0.35419238089278493,rock
